# timestamp tx ty tz qx qy qz qw
1.546320828332561016e+09 -4.211878539749586703e-01 2.550622762930043308e+00 -5.502919726054163796e+00 9.709831432964143305e-01 1.174841518274064994e-01 -7.066454119503370879e-02 1.959482894064276670e-01
1.546320828433027029e+09 -4.617685117094793568e-01 2.547955909570331912e+00 -5.505511658803478703e+00 9.715095689550202751e-01 1.188280080586694293e-01 -6.996610910258554972e-02 1.927532243742876850e-01
1.546320828632951021e+09 -5.267577181268001674e-01 2.547792616537238430e+00 -5.513969560456373209e+00 9.722104437199216020e-01 1.242653262938719222e-01 -6.671480065298848738e-02 1.868531968600551096e-01
1.546320828733222008e+09 -5.525672839715943807e-01 2.548706801911956532e+00 -5.518046113462506064e+00 9.719600522601697934e-01 1.271656015256454053e-01 -6.502570660857880103e-02 1.867999573851231720e-01
1.546320828932425022e+09 -5.945529730740796159e-01 2.554978914803461176e+00 -5.526481854572560692e+00 9.714088893026872062e-01 1.338019847242320481e-01 -6.047225572321347081e-02 1.865607272587730403e-01
1.546320829032614946e+09 -6.144472329086881901e-01 2.561933961320333353e+00 -5.530088255758509597e+00 9.715207658859615902e-01 1.346933703269972415e-01 -6.032969639201833656e-02 1.853791389977738624e-01
1.546320829232965946e+09 -6.497737212302473475e-01 2.577983931998554468e+00 -5.537605339888044043e+00 9.722536229195252178e-01 1.343003894147841715e-01 -6.070738842776771116e-02 1.816615289850194437e-01
1.546320829333020926e+09 -6.645810627631687506e-01 2.585892504011458204e+00 -5.539735403278958081e+00 9.723707855929748511e-01 1.339924491087972902e-01 -6.108846311078518915e-02 1.811333171503510253e-01
1.546320829533010960e+09 -6.875898500846302497e-01 2.599112038871559172e+00 -5.542121426337915047e+00 9.720809621722940053e-01 1.320433066375809039e-01 -6.185755339743839037e-02 1.838390906256991142e-01
1.546320829733144999e+09 -6.995547300037684435e-01 2.608442883568292459e+00 -5.545740178990348213e+00 9.714132181465883198e-01 1.341865728150397341e-01 -6.008071212661585114e-02 1.863883883631205218e-01
1.546320829932636023e+09 -7.070954764137461490e-01 2.617085978172713823e+00 -5.552655686319419637e+00 9.717778433820905004e-01 1.315650701942287226e-01 -6.103139081637153768e-02 1.860473723315114181e-01
1.546320830032685995e+09 -7.076794067741344341e-01 2.619638149677403050e+00 -5.557515304058769701e+00 9.719413695095598937e-01 1.306559872106335118e-01 -6.174968848666880644e-02 1.855962370677146922e-01
1.546320830132910967e+09 -7.057398701022116194e-01 2.620653044978561219e+00 -5.562651537493905174e+00 9.717413516969508613e-01 1.301538485137209433e-01 -6.218579845860895683e-02 1.868465883801880556e-01
1.546320830333189011e+09 -6.959223605221608322e-01 2.621019783301884676e+00 -5.575860740422708517e+00 9.716009115104571325e-01 1.276816871810988741e-01 -6.457236185696443864e-02 1.884660860601987675e-01
1.546320830533195972e+09 -6.761348505036357537e-01 2.620574081592034865e+00 -5.593671690270792141e+00 9.716025508727009763e-01 1.228722519375209932e-01 -6.772290684170906294e-02 1.905373998205393826e-01
1.546320830733346939e+09 -6.392719550628146452e-01 2.621447027886439685e+00 -5.618800222372335007e+00 9.717831209938168069e-01 1.257006776494342393e-01 -6.574740669437134644e-02 1.884520732254080511e-01
1.546320830932615995e+09 -5.904164472847207579e-01 2.620915099668714721e+00 -5.649452825701716918e+00 9.719194199945103696e-01 1.284136697079205636e-01 -6.323045243973006435e-02 1.867738749235203499e-01
1.546320831132818937e+09 -5.330106906605164285e-01 2.621432073366119386e+00 -5.682306198514663897e+00 9.723105909201503749e-01 1.309543434445311350e-01 -6.136927924216796504e-02 1.835671165618088518e-01
1.546320831233007908e+09 -5.004180081426157223e-01 2.622474357167268622e+00 -5.697987783964121533e+00 9.718758139905011584e-01 1.347989394716609113e-01 -5.850521480593229295e-02 1.840211616584575272e-01
1.546320831432746887e+09 -4.352258607915444055e-01 2.625760974697106231e+00 -5.728378819317814674e+00 9.709028670625403645e-01 1.407594997432215500e-01 -5.419768522987732096e-02 1.860026797589218184e-01
1.546320831532978058e+09 -4.048848191494414661e-01 2.630649060735530398e+00 -5.742613500391727577e+00 9.708754481670012204e-01 1.421788960428521098e-01 -5.341478798635050651e-02 1.852913546038607584e-01
1.546320831732578993e+09 -3.522102823986339448e-01 2.644898146624453883e+00 -5.766956691681184743e+00 9.709721406314140157e-01 1.366704730364737275e-01 -5.782565509760836941e-02 1.875912512090275597e-01
1.546320831832592964e+09 -3.259256664704931472e-01 2.653161162529265926e+00 -5.778466366292585477e+00 9.706408195246867265e-01 1.335832624697745885e-01 -5.949390484985195293e-02 1.909774508838483487e-01
1.546320831933330059e+09 -2.984858040229807497e-01 2.662342835556455789e+00 -5.791293863811017850e+00 9.702481671979912292e-01 1.317558268885273831e-01 -6.023195621492862667e-02 1.939871325123969370e-01
1.546320832132855892e+09 -2.373456611539820627e-01 2.686673560603688227e+00 -5.823905555148250812e+00 9.697976959566574351e-01 1.347947377145344572e-01 -5.764878040302233442e-02 1.949344138926540348e-01
1.546320832332586050e+09 -1.761067083842110248e-01 2.719902646821993564e+00 -5.862836006098346431e+00 9.703584341533100233e-01 1.379052163512707041e-01 -5.554742619278259241e-02 1.905285910670698746e-01
1.546320832433051109e+09 -1.467468396769637251e-01 2.737954958793771709e+00 -5.883903820306646715e+00 9.709061720796295925e-01 1.379579966266160918e-01 -5.550169621689925170e-02 1.876921892394514402e-01
1.546320832632688046e+09 -8.911160524729551391e-02 2.776789623267469143e+00 -5.925519299785700689e+00 9.714450084021061249e-01 1.413646234741186281e-01 -5.808815574312051200e-02 1.814838974758247458e-01
1.546320832732966900e+09 -6.069232441010910528e-02 2.796519641967239789e+00 -5.944450311524214214e+00 9.710603583690953222e-01 1.463590092539907017e-01 -6.211646097743633854e-02 1.782199935190016682e-01
1.546320832932864904e+09 -7.371332605863200292e-03 2.835208225838371288e+00 -5.973381991498916577e+00 9.695437492709385596e-01 1.526603283490658991e-01 -7.262234140944968941e-02 1.772166412225902599e-01
1.546320833032951117e+09 1.762932900828472968e-02 2.856205659021121335e+00 -5.983429649434802045e+00 9.688657506083556692e-01 1.540039932217329710e-01 -7.736357044820577067e-02 1.777549024285219603e-01
1.546320833233417988e+09 6.615034049462119314e-02 2.902068695539345988e+00 -5.996222093861027780e+00 9.678304742891933321e-01 1.554946797432108230e-01 -8.494039376859081891e-02 1.786356826480875737e-01
1.546320833432702065e+09 1.160488262833058448e-01 2.949005232084497496e+00 -6.003038196787862546e+00 9.678517602097169714e-01 1.560315822107386508e-01 -9.209350161406396063e-02 1.744588850481008369e-01
1.546320833632848978e+09 1.734564291274477976e-01 2.995485942795999446e+00 -5.998230708967592584e+00 9.669261944302597334e-01 1.606394584481662668e-01 -9.642225719644187398e-02 1.730648642308389995e-01
1.546320833832714081e+09 2.370865220254593508e-01 3.036315262644462276e+00 -5.981736610816932753e+00 9.647731245085315877e-01 1.660847868345152745e-01 -9.872621305648129897e-02 1.785547441646549716e-01
1.546320833932780027e+09 2.697676218088421729e-01 3.054690008312330729e+00 -5.970286350057233626e+00 9.634122131782255627e-01 1.689309840873293167e-01 -1.002821697562536751e-01 1.823258526465668661e-01
1.546320834032855988e+09 3.017029312383095463e-01 3.073283307587129976e+00 -5.957253525712510545e+00 9.621110721202166260e-01 1.703669631920075311e-01 -1.030352474749046676e-01 1.862823677490859642e-01
1.546320834232600927e+09 3.658809297848908404e-01 3.110014016898293043e+00 -5.931940066523437416e+00 9.599198042993535296e-01 1.745484258479586270e-01 -1.085818424769176976e-01 1.905171903850368109e-01
1.546320834432986975e+09 4.306057330592964472e-01 3.147055277443969068e+00 -5.908824143087662684e+00 9.577153471349023617e-01 1.811377313461688676e-01 -1.120201616620773166e-01 1.934474593429406364e-01
1.546320834632618904e+09 4.909496081329026151e-01 3.183378388852299068e+00 -5.889810858823877560e+00 9.561774740320522215e-01 1.863249605190098745e-01 -1.159654319036514808e-01 1.938031626281500885e-01
1.546320834732661963e+09 5.191412522235939742e-01 3.200221365141543650e+00 -5.881458927369269674e+00 9.554989756452272331e-01 1.883383371272614182e-01 -1.184584382688842752e-01 1.936955774197141877e-01
1.546320834832803965e+09 5.459442181294712482e-01 3.215644159338236108e+00 -5.873942945589673670e+00 9.548953674080337128e-01 1.895128168829489368e-01 -1.214020618693050918e-01 1.937040756247727369e-01
1.546320835032603979e+09 5.952346600635552987e-01 3.243709668435050819e+00 -5.862821669339711939e+00 9.547976328007918845e-01 1.896670955467538722e-01 -1.288577832111681976e-01 1.891653905204811470e-01
1.546320835232510090e+09 6.439342341177478612e-01 3.268452356753476451e+00 -5.853310090343392780e+00 9.551574526068846716e-01 1.917221559335966774e-01 -1.364197513480488455e-01 1.797401098693257315e-01
1.546320835332717896e+09 6.704568533664433394e-01 3.276145048983721164e+00 -5.845940563628137632e+00 9.541031213550925649e-01 1.955112845744261252e-01 -1.413281237044148875e-01 1.774512126605984619e-01
1.546320835432852983e+09 6.985601268141382603e-01 3.280282786958853780e+00 -5.836791016516390762e+00 9.526317255971100684e-01 1.999897022927167867e-01 -1.468939865321665095e-01 1.758381957466307877e-01
1.546320835533301115e+09 7.275063142949571571e-01 3.281366901786126000e+00 -5.824999911707779532e+00 9.505161315055535853e-01 2.053102374008285436e-01 -1.535004669672940802e-01 1.755118138672009109e-01
1.546320835732722998e+09 7.878151133342984336e-01 3.277461567093719719e+00 -5.791452867532264293e+00 9.453044175085721923e-01 2.144887785390674484e-01 -1.685833467923575080e-01 1.788121285144989303e-01
1.546320835833065987e+09 8.193726001669805470e-01 3.271867761650815609e+00 -5.771350347949877779e+00 9.423511886115119029e-01 2.192540338590968640e-01 -1.763625141097527604e-01 1.811026492789991060e-01
1.546320836032557964e+09 8.851026799603198825e-01 3.254808151671292116e+00 -5.726668522839021946e+00 9.356664827437284337e-01 2.299300628274008607e-01 -1.903355844490588478e-01 1.882359279484202008e-01
1.546320836133660078e+09 9.184366688215191976e-01 3.244187375631158776e+00 -5.703470425695415180e+00 9.322712372371493306e-01 2.358901851102589986e-01 -1.973406184222373239e-01 1.904805531010750064e-01
1.546320836332580090e+09 9.819677251041746269e-01 3.225207300606938166e+00 -5.654323439104227411e+00 9.256341906098922712e-01 2.471423676417132398e-01 -2.117404038224481311e-01 1.931010012390529107e-01
1.546320836532511950e+09 1.040483162975982090e+00 3.209308477178109964e+00 -5.601766416885636701e+00 9.193135536603248559e-01 2.560445652601527344e-01 -2.268157383903287028e-01 1.945723296761753263e-01
1.546320836632813931e+09 1.068261836665050035e+00 3.201864318028185163e+00 -5.574356782750190753e+00 9.160512606246309364e-01 2.598713718246329907e-01 -2.342085675341163686e-01 1.961206386580081062e-01
1.546320836733176947e+09 1.094884567960913824e+00 3.195277924335871766e+00 -5.546704943819133149e+00 9.130961717119737697e-01 2.628922564508509030e-01 -2.415750466192836399e-01 1.969379078644044878e-01
1.546320836932713032e+09 1.146713307117539049e+00 3.184084027150302809e+00 -5.491202287103730484e+00 9.069580799930712089e-01 2.696045858925398830e-01 -2.554991157631436582e-01 1.986469487438594361e-01
1.546320837033463955e+09 1.172721096583161149e+00 3.179223055187661462e+00 -5.463577132950325321e+00 9.034982850491929396e-01 2.744797778117009091e-01 -2.617711682953697827e-01 1.995684241930165137e-01
1.546320837134706974e+09 1.198345306467432536e+00 3.175820232349938710e+00 -5.435909083113831919e+00 8.999970922509025195e-01 2.798709982514440142e-01 -2.680422543265442714e-01 1.995765722052687541e-01
1.546320837333620071e+09 1.247088739061095852e+00 3.171094546980923301e+00 -5.380351526317371125e+00 8.926415916246251969e-01 2.901663361176258782e-01 -2.806671375062061435e-01 2.005503533031069430e-01
1.546320837532844067e+09 1.292270619044434410e+00 3.164024817835671133e+00 -5.326893023572352170e+00 8.854165651624947841e-01 2.991241565481919107e-01 -2.934058913282441838e-01 2.011845621290585251e-01
1.546320837732796907e+09 1.332634574913388104e+00 3.155100058641928218e+00 -5.276174151499898990e+00 8.792772285229318863e-01 3.055329485116841659e-01 -3.046381713754081622e-01 2.017839372096695560e-01
1.546320837932734966e+09 1.369380499593899847e+00 3.142404384448663546e+00 -5.229145932490245841e+00 8.738491541665159845e-01 3.109886436340419946e-01 -3.149806225159191286e-01 2.011490162357437717e-01
1.546320838033432961e+09 1.387185793135858436e+00 3.134415116579594152e+00 -5.206436132280087392e+00 8.708005288887786799e-01 3.140678538208436787e-01 -3.196749843128333657e-01 2.021774628587030553e-01
1.546320838232878923e+09 1.420479993493645177e+00 3.116948170000038765e+00 -5.163325347695445267e+00 8.638612940373566751e-01 3.220705003942262445e-01 -3.297766083940220638e-01 2.031296285529315404e-01
1.546320838432920933e+09 1.449979646530535016e+00 3.097234472301496844e+00 -5.123208720470046273e+00 8.557662256918221466e-01 3.313531066751523313e-01 -3.420910067721769088e-01 2.020965827209778853e-01
1.546320838632591963e+09 1.474521149679995258e+00 3.074332654179904090e+00 -5.084984430112801768e+00 8.471094700379931952e-01 3.396920293304756533e-01 -3.553420619809027348e-01 2.018585890381030534e-01
1.546320838833441019e+09 1.494333647090860806e+00 3.048698595909485221e+00 -5.048170710048228926e+00 8.387541177029212980e-01 3.465250913752716544e-01 -3.685370448914686015e-01 2.014754020381080424e-01
1.546320839033932924e+09 1.507512829403872434e+00 3.024534800980499760e+00 -5.011495308758357581e+00 8.315627442902968625e-01 3.497839969116091630e-01 -3.829455241900944218e-01 1.987643914681483381e-01
1.546320839233027935e+09 1.516154030121429575e+00 3.005332876194308778e+00 -4.976208590386377750e+00 8.294229060706520551e-01 3.477751345476753353e-01 -3.934126426224835993e-01 1.906215919051529040e-01
1.546320839432632923e+09 1.533343647301518731e+00 2.986670793074990282e+00 -4.938508796712979709e+00 8.281354120679309538e-01 3.471500360753379533e-01 -3.984015036776781815e-01 1.869621180863512144e-01
1.546320839532926083e+09 1.546191748849194303e+00 2.976913708754156396e+00 -4.918154158949581856e+00 8.274245277199180348e-01 3.469410273310586379e-01 -4.000423009158947663e-01 1.869939356232092897e-01
1.546320839732744932e+09 1.581181389148716754e+00 2.954112312645423621e+00 -4.877305951829074004e+00 8.264789736071698201e-01 3.470881101096821575e-01 -4.010793115386500629e-01 1.886736225904689090e-01
1.546320839933204889e+09 1.626662598957645312e+00 2.930626026209414370e+00 -4.836058331384043285e+00 8.260445890529520829e-01 3.475389638632925271e-01 -4.005968255342314266e-01 1.907595053072458913e-01
1.546320840133040905e+09 1.681676646619069126e+00 2.903438607776875902e+00 -4.796630077556232052e+00 8.257096958930212338e-01 3.486629831861438600e-01 -3.996962031771547630e-01 1.920431395019346899e-01
1.546320840332276106e+09 1.744673976004984972e+00 2.874161723968638782e+00 -4.758673342515595373e+00 8.251736508410125737e-01 3.508393607394976188e-01 -3.981538718512206421e-01 1.935812058116625767e-01
1.546320840432826996e+09 1.778088267150539359e+00 2.859823263307105901e+00 -4.739832940714381770e+00 8.248809672662583692e-01 3.522681175260514719e-01 -3.971411288683328600e-01 1.943128584981447804e-01
1.546320840532830000e+09 1.811859224107693400e+00 2.846934329135433206e+00 -4.720397780035535007e+00 8.247504976025709089e-01 3.529665312872463656e-01 -3.964131166878778756e-01 1.950843033489982059e-01
1.546320840732816935e+09 1.879891429608895548e+00 2.823772182497758187e+00 -4.680266882549978469e+00 8.245037393459188069e-01 3.535929733499114103e-01 -3.956131314935833476e-01 1.966108928620350638e-01
1.546320840833540916e+09 1.913924598664173304e+00 2.814430362561783472e+00 -4.659191834950119571e+00 8.243555866061954562e-01 3.535079586108270111e-01 -3.953329518281793464e-01 1.979440507536902871e-01
1.546320841032593012e+09 1.980076472614817451e+00 2.799023141500222245e+00 -4.618371981299288720e+00 8.249121673523234222e-01 3.521626159956077196e-01 -3.961487778125439840e-01 1.963862365005510924e-01
1.546320841132966995e+09 2.014992094509323817e+00 2.791526759174633998e+00 -4.598997032387212691e+00 8.248366159726531199e-01 3.535913386705462069e-01 -3.949449927245661796e-01 1.965608681547410808e-01
