# timestamp tx ty tz qx qy qz qw
1.546319759129105091e+09 2.314288434548722506e+01 1.271234423005698311e+01 2.688007094703533273e+00 8.869909511696029425e-02 -5.707741128224327332e-01 8.023826822584883001e-01 -1.501046763724274702e-01
1.546319759229271889e+09 2.332494047138490245e+01 1.275101195618585059e+01 2.740542247823681166e+00 8.491209399118608558e-02 -5.558319644320883768e-01 8.136735182933443333e-01 -1.475675073914584912e-01
1.546319759429291010e+09 2.500016758376483850e+01 8.726259465366373647e+00 -4.957143927569479525e-02 -7.465360516909660960e-02 8.071745125186449155e-01 -5.849257530960539908e-01 2.753196216325159637e-02
1.546319759629105091e+09 2.543292483102174728e+01 8.689425759457410692e+00 -1.921467824734114302e-02 -7.282454867075544014e-02 7.941063445756778583e-01 -6.022226210839394245e-01 3.767775564369074681e-02
1.546319759828881979e+09 2.585606624292108791e+01 8.691106994974333588e+00 -2.748338350110153538e-02 -7.099349344547925544e-02 7.869768877663783080e-01 -6.114022216457396519e-01 4.259841988390743878e-02
1.546319759929107904e+09 2.606074549829093456e+01 8.712761085801846050e+00 -3.753764321874553112e-02 -7.130784862441483241e-02 7.884967930638122624e-01 -6.094882572292019685e-01 4.137707520296056429e-02
1.546319760029778957e+09 2.625975995557483245e+01 8.746323010074178228e+00 -5.998144899075345815e-02 -7.265950596455525434e-02 7.951271027905115751e-01 -6.008581897916882575e-01 3.824816807651831158e-02
1.546319760229031086e+09 2.664224070518562826e+01 8.821334597850670534e+00 -1.121418196283208157e-01 -7.508440608533341332e-02 8.147098563031132112e-01 -5.744466889271119259e-01 2.492355484378495217e-02
1.546319760429100990e+09 2.703479382419369514e+01 8.896862297001273845e+00 -1.553224307812929861e-01 -7.516740783537022297e-02 8.187843029506682857e-01 -5.688044563369888396e-01 2.009020886107713844e-02
1.546319760630328894e+09 2.744864529373545992e+01 8.968143924829293567e+00 -2.050865890866561958e-01 -7.439012244822820752e-02 8.207126993174338470e-01 -5.657888426779381641e-01 2.792418955651762222e-02
1.546319760829308987e+09 2.785651763468671405e+01 9.019531697428256223e+00 -2.368076624149966503e-01 -7.579231846726895705e-02 8.233646086766510663e-01 -5.616145375643187831e-01 3.025486467524987969e-02
1.546319760929538012e+09 2.806288414835654876e+01 9.047474251749536123e+00 -2.462706387740225544e-01 -7.616929687632105483e-02 8.227864208487002395e-01 -5.623142209351643661e-01 3.199157411618802627e-02
1.546319761128954887e+09 2.847602058325569629e+01 9.085826598948159472e+00 -2.558331426471527892e-01 -7.668734146373350213e-02 8.236995325525887646e-01 -5.609101663825987183e-01 3.190481124402697738e-02
1.546319761228969097e+09 2.868382492672562378e+01 9.091294880108332421e+00 -2.526066166992614881e-01 -7.597426031539546154e-02 8.184720212460114830e-01 -5.686353472372874807e-01 3.138955366561611143e-02
1.546319761329819918e+09 2.889292036318770940e+01 9.099657440238456019e+00 -2.471814533898399335e-01 -7.470623080848948216e-02 8.116527969294525802e-01 -5.782800719969692915e-01 3.508382314066553487e-02
1.546319761529196978e+09 2.930220369519921064e+01 9.115272200837249983e+00 -2.459647779701706893e-01 -7.066450845178369466e-02 8.013215315710927600e-01 -5.927879919111642693e-01 3.863582446066909926e-02
1.546319761728446007e+09 2.970156370261848267e+01 9.123580076938935690e+00 -2.588960074174958548e-01 -4.457244520484442835e-02 8.030965139146204468e-01 -5.929265609659098990e-01 3.856656282045553552e-02
1.546319761829147100e+09 2.988959393700587341e+01 9.129822885034579727e+00 -2.735014176994237656e-01 -2.536884914357496676e-02 8.030595082022975451e-01 -5.941634664101359542e-01 3.770441568975716612e-02
1.546319761929550886e+09 3.007497312349882534e+01 9.132724438618648577e+00 -2.943465196483233126e-01 -3.213469020888102060e-03 8.027863179424553630e-01 -5.953803726368780413e-01 3.234212763593326961e-02
1.546319762129070044e+09 3.044509533665063117e+01 9.153855539694362164e+00 -3.362746497166467230e-01 4.782033144277642728e-02 8.058470152102560347e-01 -5.900002831886634880e-01 1.494890680689480410e-02
1.546319762229159117e+09 3.063219242638848527e+01 9.167477662357480739e+00 -3.627564456826927741e-01 7.562091983168664489e-02 8.113324962097764326e-01 -5.795829118093586141e-01 1.023256646242413047e-02
1.546319762428839922e+09 3.100886369696413425e+01 9.198327172173005550e+00 -4.196236863602705314e-01 1.379748945778243030e-01 8.241641339136180910e-01 -5.492849074528158848e-01 -1.580911511059555734e-03
1.546319762629435062e+09 3.139138444695157304e+01 9.195845560850287370e+00 -4.520928255652281180e-01 2.051809644674306710e-01 8.313282966641309946e-01 -5.161373279723516783e-01 -1.990712584203373561e-02
1.546319762729448080e+09 3.158250946394432290e+01 9.177769417837104982e+00 -4.693678720622233569e-01 2.419709459477297486e-01 8.330391389934570512e-01 -4.969514087952749404e-01 -2.313334214056233032e-02
1.546319762929533958e+09 3.194791199715798058e+01 9.112721937139580675e+00 -4.592619036201692762e-01 3.192251726085420516e-01 8.302373020394874237e-01 -4.562198418929591659e-01 -2.578308240693531414e-02
1.546319763129009008e+09 3.226740701112662180e+01 9.021694952692849157e+00 -4.538260936684916369e-01 3.977396852222812029e-01 8.124074373215410816e-01 -4.259880763833004402e-01 -1.820597053667979276e-02
1.546319763328952074e+09 3.252751055360264587e+01 8.855954986726077394e+00 -4.517166919390468993e-01 4.673352726034630256e-01 7.856698058697859643e-01 -4.045572161210165274e-01 -2.557651285052356047e-02
1.546319763430008888e+09 3.262705051882009144e+01 8.748127839046267340e+00 -4.483157741316867173e-01 4.988438517574305120e-01 7.691340703398579226e-01 -3.978726073044537848e-01 -3.584664228360553290e-02
1.546319763629215956e+09 3.277309017109447353e+01 8.497842720688403517e+00 -4.248405374183436556e-01 5.575200033190343962e-01 7.295809761856982822e-01 -3.927643879715058128e-01 -5.117793106834035016e-02
1.546319763828413010e+09 3.285694175156080377e+01 8.203263921700477468e+00 -3.194986493985706999e-01 6.073687207700337876e-01 6.917774748705779464e-01 -3.859570519709743519e-01 -5.986916005535808383e-02
1.546319763929337978e+09 3.287639607553462895e+01 8.053168976836017734e+00 -2.479583025571074906e-01 6.279075053316880428e-01 6.753103180566093489e-01 -3.805972252520413157e-01 -6.952619078350547044e-02
1.546319764029474974e+09 3.287787538091421879e+01 7.903947547782007810e+00 -1.573588330174065797e-01 6.471781314745073121e-01 6.573639069483455666e-01 -3.771344117092381154e-01 -8.247906090335373197e-02
1.546319764129539967e+09 3.286640123736624020e+01 7.751463263722492947e+00 -5.625278613606039119e-02 6.660953307549495328e-01 6.366738708999907237e-01 -3.766699495303921785e-01 -9.530551705146997343e-02
1.546319764329370022e+09 3.281376772394612829e+01 7.427355327391235384e+00 1.200325346669423865e-01 6.989358075923218783e-01 5.967247966594187991e-01 -3.793283999628782599e-01 -1.073229653832149383e-01
1.546319764429538012e+09 3.279281628179570163e+01 7.257759125544352763e+00 2.027231338749285461e-01 7.083943809148592896e-01 5.864847479580439504e-01 -3.759730851775446858e-01 -1.133899498320797700e-01
1.546319764628313065e+09 3.274109980803580555e+01 6.902349911907755597e+00 3.831767963650587472e-01 7.177883914077969330e-01 5.696897810306533749e-01 -3.811013503656024426e-01 -1.224546418024556188e-01
1.546319764729083061e+09 3.271647051386789684e+01 6.724075199492942190e+00 4.815945186080763385e-01 7.207894697639959380e-01 5.655801460203270237e-01 -3.815946194302970440e-01 -1.223404476320481410e-01
1.546319764929126024e+09 3.267012099081973986e+01 6.361880804048242410e+00 6.641552054455723830e-01 7.240524251414360846e-01 5.645385819624194612e-01 -3.771386046668823155e-01 -1.216994165663205923e-01
1.546319765128846884e+09 3.262495063747472557e+01 5.984408509028832590e+00 8.440100580424912957e-01 7.280891433445518812e-01 5.670686521036573113e-01 -3.643571110308763683e-01 -1.247527105371727812e-01
1.546319765229819059e+09 3.260008447706039902e+01 5.798167600878832317e+00 9.405373097386937609e-01 7.350511378256522343e-01 5.670270630934549638e-01 -3.509300946861475534e-01 -1.225895719235392672e-01
1.546319765429034948e+09 3.253478051846637698e+01 5.391875960718211402e+00 1.115884537969259682e+00 7.592908230119526092e-01 5.502729789080865741e-01 -3.251018564208710826e-01 -1.224168196170595385e-01
1.546319765529863119e+09 3.249032914396860150e+01 5.186956076045017738e+00 1.216890878333791726e+00 7.753899359999623098e-01 5.357849535416122633e-01 -3.123143935618738487e-01 -1.190153363330366115e-01
1.546319765729187012e+09 3.237189297472090033e+01 4.764287698028493168e+00 1.413531049760361480e+00 8.110986923226846113e-01 4.948719498634582825e-01 -2.924217234196095361e-01 -1.082136785396146245e-01
1.546319765929105043e+09 3.222987590554234316e+01 4.320735468038932048e+00 1.590178922291587860e+00 8.486781419308447871e-01 4.501504278593605468e-01 -2.649968452409119379e-01 -8.298599712727076916e-02
1.546319766129244089e+09 3.204228239714211668e+01 3.896367366703960666e+00 1.742395004596406061e+00 8.832703478222251325e-01 4.003629981370063207e-01 -2.370061288901514907e-01 -5.806080648129104127e-02
1.546319766328439951e+09 3.179791081516651730e+01 3.538439359555264563e+00 1.863544793863098903e+00 9.110448577402523451e-01 3.474156444628375695e-01 -2.124045215882693349e-01 -6.468350930780715491e-02
1.546319766429152012e+09 3.166040174284504261e+01 3.402160422092119774e+00 1.929625803023993003e+00 9.232968934178271692e-01 3.232880374385346256e-01 -1.950186661555103340e-01 -7.053659550230301223e-02
1.546319766529246092e+09 3.151811970447651845e+01 3.280605039608325502e+00 1.989788707598848294e+00 9.344510489843359524e-01 3.016346795508459411e-01 -1.740169987542617702e-01 -7.440323439805425487e-02
1.546319766629251957e+09 3.136570966273151839e+01 3.176434915161050032e+00 2.051866873635132205e+00 9.450262956929785796e-01 2.774277574905646970e-01 -1.552133954977315822e-01 -7.660249134739829935e-02
1.546319766729269028e+09 3.120515674669982431e+01 3.094076464448767272e+00 2.113037781124597281e+00 9.540645532387928007e-01 2.533391704001093925e-01 -1.374041973244194137e-01 -8.185462449904057358e-02
1.546319766928594112e+09 3.086102807532748571e+01 2.993095524406724550e+00 2.239293931090705847e+00 9.672142824326711574e-01 2.065097434631452122e-01 -1.005257915438915323e-01 -1.083735343500105558e-01
1.546319767029783010e+09 3.068259577526761461e+01 2.965292234858352138e+00 2.296700987529720628e+00 9.716401536694598828e-01 1.864100701979103381e-01 -7.725354582836994888e-02 -1.232825501153446829e-01
1.546319767229084969e+09 3.029998473758447020e+01 2.960528039827487135e+00 2.433424002578896683e+00 9.783961125493217947e-01 1.420525224905513362e-01 -3.669993949997180788e-02 -1.456545304587016088e-01
1.546319767429486990e+09 2.988349691911619388e+01 2.985283627618934066e+00 2.575381360291675747e+00 9.800754716746435946e-01 1.084952337841556119e-01 -1.031934084502126626e-02 -1.660553078717161291e-01
1.546319767629055023e+09 2.945040044685341485e+01 3.006180403576439897e+00 2.691029327236658997e+00 9.782908852205969286e-01 9.341962405451399720e-02 3.515547281836936544e-03 -1.849523145654670409e-01
1.546319767729396105e+09 2.922341965241560402e+01 3.007565329559919398e+00 2.736534304725788402e+00 9.773314123414107435e-01 8.844117321129227327e-02 6.133703473364887984e-03 -1.922598424358410718e-01
1.546319767929122925e+09 2.875173203571793934e+01 2.986493239029021751e+00 2.804863919503588043e+00 9.766976748305754574e-01 7.579662628318446782e-02 -2.303641381756510020e-03 -2.007765341393735747e-01
1.546319768029295921e+09 2.851087362913295919e+01 2.965947554036973077e+00 2.836901907130349176e+00 9.764257100310501647e-01 7.151504575233508243e-02 -6.053829668939289532e-03 -2.035725476770885445e-01
1.546319768229614019e+09 2.802616618900750822e+01 2.898707870936622299e+00 2.883267366392883169e+00 9.781068022272522144e-01 6.407804981276532530e-02 -1.304429924920905669e-02 -1.975624792972303090e-01
1.546319768428606987e+09 2.753947371098487196e+01 2.823414511580847996e+00 2.943847249251808851e+00 9.782194304848403910e-01 5.753615245766287994e-02 -2.246429585019424705e-02 -1.981708666636903260e-01
1.546319768528805971e+09 2.729622123382927512e+01 2.781231291784539206e+00 2.978916822391505459e+00 9.788560667656912573e-01 5.503376446878326805e-02 -2.505685203542048003e-02 -1.954078798064963485e-01
1.546319768729022980e+09 2.682381336451350151e+01 2.698747268173064207e+00 3.057254123402158186e+00 9.799577097001672676e-01 5.088220028203781220e-02 -2.836586972886294411e-02 -1.904974181667205002e-01
1.546319768929790020e+09 2.635685138965066443e+01 2.620985457423089304e+00 3.150297357884329852e+00 9.807380221611934346e-01 5.218948421809471716e-02 -2.636193537743265064e-02 -1.863712370178286504e-01
1.546319769129343987e+09 2.590077593114685328e+01 2.543975793318717926e+00 3.231728089101909784e+00 9.796825081317277473e-01 5.596848163269795007e-02 -2.167043928929562879e-02 -1.913638011366480818e-01
1.546319769329166889e+09 2.544365120205570463e+01 2.465375006077335396e+00 3.316951535753218661e+00 9.779969406490044426e-01 5.856643185246795252e-02 -1.885579934024066498e-02 -1.993399507687773353e-01
1.546319769528959036e+09 2.498876636291785758e+01 2.366550645470757885e+00 3.391016294580386781e+00 9.758157516057568426e-01 5.945765291459073620e-02 -1.932674814232960767e-02 -2.094633219306494543e-01
1.546319769629002094e+09 2.476170743339735125e+01 2.306618749727367579e+00 3.425402832678112741e+00 9.758081187278309088e-01 5.822371934275075850e-02 -2.150681993163213943e-02 -2.096329426096395221e-01
1.546319769729806900e+09 2.453655490035643894e+01 2.236268996179351376e+00 3.459794070758320128e+00 9.766168149243916741e-01 5.619625357592940990e-02 -2.453197081558232059e-02 -2.060576625580078647e-01
1.546319769929404974e+09 2.410061946196648108e+01 2.087904457466129404e+00 3.537354928835051204e+00 9.781479416032439200e-01 5.329463657725039966e-02 -2.725552580783871873e-02 -1.991065603197795242e-01
1.546319770029436111e+09 2.388920752870892272e+01 2.008136359321400555e+00 3.572785895755333563e+00 9.789945354181734949e-01 5.429463526649980221e-02 -2.459437759174970539e-02 -1.949792522129132344e-01
1.546319770229406118e+09 2.347228948507106949e+01 1.836007894048107270e+00 3.637328777525669743e+00 9.820075189328185683e-01 5.431082335901617208e-02 -2.287831134889107762e-02 -1.794105629423722870e-01
1.546319770429541111e+09 2.305930344621815564e+01 1.665354823009202345e+00 3.684942850076305287e+00 9.841033403701195947e-01 5.362029813420630259e-02 -2.180759611908734269e-02 -1.678985046147764282e-01
1.546319770628462076e+09 2.264909843966972858e+01 1.511114611283525200e+00 3.717404462641183294e+00 9.843882907382337510e-01 5.247973246783878276e-02 -2.259971675610299505e-02 -1.664776968248498357e-01
1.546319770729041100e+09 2.244861315107918998e+01 1.438097196758657992e+00 3.729418418457380202e+00 9.837170073446140917e-01 5.379973543325223401e-02 -2.170862621889779742e-02 -1.701034199419773352e-01
1.546319770829905033e+09 2.224995823118576865e+01 1.366262162609563013e+00 3.736800313877830071e+00 9.832509648655042289e-01 5.500663539969457422e-02 -2.092263663198594414e-02 -1.724936330112676885e-01
1.546319771028811932e+09 2.185509757115816853e+01 1.224503487966988713e+00 3.742750153447051975e+00 9.823967342406061398e-01 5.596513323035296611e-02 -2.069201150766454902e-02 -1.770209057588043866e-01
1.546319771128951073e+09 2.165669963818267618e+01 1.156081843282329435e+00 3.747397958840666732e+00 9.824881861651684201e-01 5.638725153839691667e-02 -1.949777283679722181e-02 -1.765142452161512221e-01
1.546319771228955030e+09 2.146122915528931685e+01 1.087174674059542490e+00 3.748974750462662264e+00 9.824812343533232406e-01 5.624746155418109544e-02 -1.964782516240550642e-02 -1.765808884864630557e-01
1.546319771329767942e+09 2.126581226903615018e+01 1.021764803478313777e+00 3.753468878315620039e+00 9.825461564238904266e-01 5.856035214236150060e-02 -1.725920172456740787e-02 -1.757152685722928598e-01
1.546319771528863907e+09 2.086942950619340920e+01 8.880658929701659154e-01 3.747005152632413516e+00 9.815954467644414372e-01 6.315957424447636581e-02 -1.286555037862773844e-02 -1.797657494797831046e-01
1.546319771628932953e+09 2.067004983314444289e+01 8.192219216386221747e-01 3.740810927262574470e+00 9.810330241070954749e-01 6.314275473845415432e-02 -1.392528335744411087e-02 -1.827382954356890632e-01
1.546319771829396963e+09 2.025689734039453782e+01 6.790029830828230306e-01 3.722097441210869384e+00 9.806074598130560815e-01 6.043940636032101715e-02 -1.831396097832081044e-02 -1.855281292717692598e-01
